Coefficients order=180 Central=C   0:180
Observation time
          B0 angle & Nmax:        0          180





Max Harmonic Order:180              Units: Gauss
 
  l   m      g(uT)      h(uT)
 
  127   39        0.4436686035       -0.1063997871
  127   40        0.4450112051        0.0646713439
  127   41        0.4247875914       -0.0384154025
  127   42       -0.1830513926        0.3157668615
  127   43        0.3976203284       -0.0017136442
  127   44       -0.4375847746        0.2968531300
  127   45        0.4488446837        0.5616899217
  127   46       -0.2044620968       -0.0765506046
  127   47        0.0298126785        0.4079358278
  127   48       -0.0205513321       -0.2154337060
  127   49       -0.1689069355        0.0735418759
  127   50        0.0705046641        0.0990055944
  127   51       -0.0563414974        0.0266225045
  127   52        0.0441604331       -0.1008834503
  127   53        0.3667486261       -0.2107832371
  127   54        0.2746992369       -0.0097842801
  127   55        0.1049048962        0.0601237506
  127   56       -0.1971726971        0.0615232813
  127   57        0.1292616048        0.0448654085
  127   58       -0.1402871012       -0.0160267344
  127   59        0.4490533786        0.4206006205
  127   60       -0.0141330312       -0.0982409104
  127   61       -0.2064539856        0.3990636400
  127   62        0.2435016866       -0.2716482772
  127   63       -0.0735786644       -0.0862302728
  127   64        0.1925844847        0.3624489009
  127   65       -0.0440157001       -0.0752156396
  127   66        0.0609759227        0.0228173960
  127   67        0.1711939582       -0.0108956599
  127   68       -0.1088755621       -0.0575529734
  127   69        0.3991050606        0.1867569316
  127   70       -0.2352481876        0.1522722941
  127   71        0.1748089980        0.1352572189
  127   72        0.0651023731        0.2007059969
  127   73       -0.0710945083        0.3029220196
  127   74        0.3803062434        0.2002499551
  127   75       -0.6319319272       -0.1064713523
  127   76       -0.0630748823        0.1426457222
  127   77       -0.5106100732       -0.4793772655
  127   78       -0.7904723394        0.3353984803
  127   79        0.2787393380       -0.1436891489
  127   80       -0.4401107584       -0.1581989069
  127   81        0.3781490414       -0.4208368829
  127   82        0.0347283267       -0.5574646516
  127   83       -0.0939776012        0.0787499823
  127   84       -0.0063050078       -0.4091726591
  127   85       -0.2052877169       -0.2065731161
  127   86        0.5563691956        0.5006202829
  127   87        0.0401105380        0.1577458410
  127   88        0.3779858508        0.1239189415
  127   89        0.4305666885       -0.3083646936
  127   90        0.1547995753        0.0311710671
  127   91        0.4804532655        0.1885243316
  127   92       -0.0944894844       -0.0771211060
  127   93        0.3892747264        0.3713925034
  127   94        0.2432381815        0.1665576072
  127   95        0.0187097207        0.8042857672
  127   96        0.3469708051        0.0935255107
  127   97       -0.5319397935       -0.2324174343
  127   98        0.2365957359        0.6278689342
  127   99       -0.1583053978       -0.2548626888
  127  100       -0.1971736564        0.3258698077
  127  101        0.3369841194       -0.1789451406
  127  102       -0.3274270156       -0.3356979869
  127  103        0.1993877290        0.0524951421
  127  104        0.4593649168       -0.7756869842
  127  105        0.0233482586        0.1492692403
  127  106        0.8495604902       -0.2266365414
  127  107        0.0031846041       -0.2294128665
  127  108        0.3277110669        0.8889665145
  127  109        0.6298511659       -0.1670415184
  127  110       -0.3036207543        0.2763383083
  127  111        0.9652525381        0.4753066351
  127  112       -0.0956616960       -0.0088665473
  127  113       -0.3186041781        0.4728433345
  127  114        0.0559150067       -0.2670923211
  127  115       -0.5914725874        0.4257491415
  127  116       -0.2222464931        0.5162043041
  127  117       -0.3009043121       -0.0954712036
  127  118       -0.0926212012        0.3895524268
  127  119        0.0170964398        0.0677775559
  127  120       -0.3455945019       -0.0662699505
  127  121       -0.1644071894       -0.2871898879
  127  122       -0.1139030040       -1.2740356700
  127  123       -0.4920127802       -0.4766333298
  127  124       -0.0720502591        0.0075005358
  127  125       -0.4639995582       -0.6213003101
  127  126       -1.1836371946        0.2623073055
  127  127        0.0773683551        0.6581559220
  128    0       -0.2341294849        0.0000000000
  128    1       -0.2204094988        0.6490678353
  128    2        0.1859066065       -0.2630182963
  128    3       -0.2475692430       -0.1114195400
  128    4        0.3663630203       -0.0422379318
  128    5       -0.1352443457       -0.1846535276
  128    6        0.1887474911       -0.1040774724
  128    7        0.0951484775       -0.5388497004
  128    8       -0.0135297605        0.5832000859
  128    9        0.0516772922       -0.2798877789
  128   10        0.0027551950        0.6177613476
  128   11        0.2317865057       -0.0087802642
  128   12       -0.0975591240       -0.0669970174
  128   13        0.3221430447        0.5824741282
  128   14       -0.3732655562       -0.4048339338
  128   15       -0.7816456099        0.3968143078
  128   16        0.2600498064       -0.4226107242
  128   17       -0.2936079536       -0.1193604069
  128   18        0.2735241284       -0.4078982483
  128   19       -0.0106426556       -1.1038723951
  128   20        0.2145822252       -0.3097054193
  128   21        0.0200228387       -0.9203624828
  128   22       -0.0802812638        0.2414791425
  128   23        0.4530361336       -0.1249452438
  128   24       -0.0038123853       -0.1033857901
  128   25        0.4596358922        0.2181907860
  128   26        0.1235552336        0.1901316296
  128   27       -0.1004384712        0.2642477710
  128   28       -0.1724073507        0.2874394062
  128   29       -0.3488680599        0.0964642788
  128   30        0.3690204799       -0.2009865397
  128   31       -0.0051798389       -0.0162863639
  128   32       -0.5095533776        0.1330865683
  128   33        0.0243702738       -0.5614323180
  128   34       -0.4714928410        0.2006422008
  128   35        0.1856894619       -0.1228887573
  128   36        0.0184174741       -0.3359797074
  128   37        0.3004535326        0.2297290660
  128   38        0.4750394695       -0.5208860298
  128   39       -0.1683279534        0.6581138859
  128   40        0.5208438846        0.2166029221
  128   41       -0.4925436233        0.3072264326
  128   42       -0.1419892210        0.2381775473
  128   43       -0.2102174058       -0.4453918788
  128   44       -0.1820724436        0.4577024084
  128   45        0.2479943275       -0.4738585241
  128   46       -0.2194560550        0.0019479052
  128   47       -0.1252197440       -0.2195867326
  128   48       -0.3392908402       -0.1296990602
  128   49        0.1236399630       -0.1128515498
  128   50        0.2918569939       -0.0039371441
  128   51        0.1548500039        0.0683044974
  128   52        0.5251411809        0.1678816661
  128   53       -0.0776052742        0.2980302982
  128   54        0.5610952861       -0.0088914245
  128   55       -0.2469761395        0.0581353367
  128   56        0.2286101078        0.2240216160
  128   57        0.3997734599        0.0137246967
  128   58        0.0634193828        0.1995701736
  128   59        0.0180297918       -0.0253607566
  128   60       -0.1268305587        0.2842987217
  128   61        0.1715909049       -0.0923307813
  128   62       -0.0991951574        0.0597414418
  128   63        0.2905734065        0.0332945813
  128   64        0.0184384372       -0.0929469538
  128   65       -0.1080750136        0.2705720232
  128   66        0.3362291202        0.1921605520
  128   67       -0.3320072380        0.1368623435
  128   68        0.1603818895        0.4573489450
  128   69       -0.2254431257       -0.0390886275
  128   70       -0.5466599119        0.4726006680
  128   71       -0.2488952810        0.0732702343
  128   72       -0.7289078529        0.0095601388
  128   73       -0.1447109624        0.1414320583
  128   74       -0.3527635338       -0.5603258951
  128   75       -0.4955992269       -0.2296274694
  128   76        0.2787526746       -0.7671996031
  128   77       -0.0359970410       -0.5056760940
  128   78        0.4921365895       -0.3182773721
  128   79        0.1731971658       -0.6463663907
  128   80        0.5888483641        0.0377827624
  128   81        0.5886786540       -0.0341718127
  128   82        0.2867157119        0.6226368705
  128   83        0.4738032591        0.1170526114
  128   84       -0.3457845439        0.2865685261
  128   85       -0.0066801721        0.4656631460
  128   86        0.0717925673        0.0408417975
  128   87       -0.6582556203        0.3222160056
  128   88        0.0544595358       -0.1643969668
  128   89       -0.2405352238        0.2822741346
  128   90       -0.0187110317        0.3228920170
  128   91       -0.0649505107        0.2303546491
  128   92       -0.3361619775        0.4990244271
  128   93        0.0621768558        0.2133907493
  128   94       -0.4350023623        0.0691546747
  128   95        0.0360601543        0.2332810632
  128   96       -0.4857095057       -0.4580016185
  128   97       -0.2572857727        0.2534667594
  128   98        0.1338861129       -0.4637750964
  128   99       -0.1578434683        0.2038190674
  128  100        0.2638159681       -0.1782548576
  128  101        0.0718585977       -0.2680396483
  128  102       -0.0661144827        0.4622217292
  128  103        0.5282700533       -0.3593866222
  128  104       -0.0387415610        0.3581256485
  128  105        0.1220333690        0.4300431196
  128  106       -0.1513841942        0.1019540487
  128  107       -0.3309306672        0.5698269465
  128  108        0.2565305785       -0.2265387645
  128  109       -0.5826289279        0.4540461049
  128  110        0.4352563953        0.2123947050
  128  111       -0.4610814728       -0.2320468374
  128  112       -0.8183052820        0.7172301821
  128  113       -0.1337425349       -0.2210729387
  128  114       -0.7465046566       -0.7251267674
  128  115       -0.2760330805        0.1920411091
  128  116        0.2284171533       -0.1751297664
  128  117       -0.4067424695       -0.4715228696
  128  118        0.4656306646       -0.2922064920
  128  119       -0.4704050746       -0.1585237828
  128  120        0.3218271359        0.1512346272
  128  121        0.1468443814       -0.3400214203
  128  122       -0.4365788394        0.1959399307
  128  123        1.3677795626        1.0016200510
  128  124        1.1955564836       -0.3129024335
  128  125       -0.1441462950        0.0508235743
  128  126        0.6006645660       -0.0843179652
  128  127        0.1771829688       -0.8168773363
  128  128       -0.3099646496       -0.4782798761
  129    0       -0.2909430741        0.0000000000
  129    1        0.1355100072       -0.1841270915
  129    2       -0.0907438897       -0.0952654319
  129    3        0.0613400611        0.3295406533
  129    4        0.2901005315       -0.2832609416
  129    5       -0.1377891820        0.5580833931
  129    6        0.4930233452        0.0398002430
  129    7       -0.0877164488        0.1979362708
  129    8        0.2390374825        0.0022602243
  129    9       -0.2894896088       -0.1239327037
  129   10        0.0892011680        0.5115996159
  129   11       -0.0649658130       -0.4393287369
  129   12       -0.1591432512        0.2982958135
  129   13        0.0878662321        0.0902034732
  129   14        0.0119712080       -0.3569794745
  129   15        0.6774525948        0.1377231873
  129   16        0.1689160966       -0.3397422216
  129   17        0.5483212214        0.2995038225
  129   18        0.1172018967       -0.5458624490
  129   19        0.4698847649        0.5301941369
  129   20        0.5626086787        0.0817593149
  129   21       -0.1238060247        0.4829112501
  129   22        0.1092278918        0.4503577962
  129   23       -0.1717793510       -0.1642121818
  129   24       -0.1563819147        0.7841091033
  129   25       -0.2213226046       -0.4999175423
  129   26       -0.1975037020        0.2429364249
  129   27       -0.0493387649       -0.3377107639
  129   28       -0.1958486561       -0.4063995160
  129   29       -0.0646995394       -0.2233029770
  129   30       -0.1156764746       -0.0662998350
  129   31       -0.1142704849        0.3115308109
  129   32        0.3497375958        0.1860086092
  129   33       -0.0544404576        0.0265675583
  129   34        0.2219829268        0.4049432887
  129   35        0.0158078849        0.0957286153
  129   36       -0.3816551924        0.1558411882
  129   37       -0.2923043279       -0.1424989219
  129   38       -0.3367895208        0.0005065721
  129   39       -0.1706148872        0.1176188067
  129   40        0.0110601161       -0.0468953814
  129   41       -0.0782473784       -0.0095832290
  129   42       -0.0386276711       -0.4260112892
  129   43       -0.4256883859       -0.1670871984
  129   44        0.2951384963       -0.2716432424
  129   45       -0.7249632470       -0.2886990730
  129   46        0.6370813207       -0.2517330950
  129   47        0.0331144318       -0.1609778488
  129   48        0.2436364714        0.1312311076
  129   49        0.1992151597       -0.1453798640
  129   50       -0.1221454062        0.1831254130
  129   51        0.1025938393       -0.2172141624
  129   52        0.1515487846        0.0078913098
  129   53       -0.1907291052       -0.0231391808
  129   54        0.0347739670        0.0044045674
  129   55       -0.1454890671       -0.0043120747
  129   56        0.2192605858        0.1882520838
  129   57       -0.1976972908       -0.0557762097
  129   58        0.0605240083       -0.1033425039
  129   59       -0.1935764263       -0.3091495764
  129   60       -0.1253947053        0.0694084637
  129   61       -0.1226866023       -0.2698434723
  129   62       -0.2769480671        0.3985018947
  129   63        0.0424136736       -0.0252566113
  129   64        0.0456365486       -0.0896697587
  129   65       -0.0819160356        0.2000419702
  129   66       -0.1619363130        0.0051319100
  129   67       -0.2662590126        0.3172245413
  129   68       -0.1425083558        0.1907812429
  129   69       -0.5732118766       -0.1200298479
  129   70        0.0564673071       -0.6874023076
  129   71       -0.3407831710       -0.2301639028
  129   72        0.1010417108       -0.1866776270
  129   73        0.2094628953       -0.4691809288
  129   74       -0.1464590890       -0.5247956655
  129   75        0.7118790835       -0.3649824925
  129   76        0.1012005134       -0.0341427282
  129   77        0.5441611461       -0.0934162782
  129   78        0.3207112838       -0.1489471026
  129   79       -0.0733150086        0.4388958143
  129   80        0.5487684043       -0.0076021822
  129   81       -0.5034821626        0.5109667072
  129   82        0.2958026352        0.4507991963
  129   83       -0.2716472627        0.2874269977
  129   84       -0.1509939387        0.4004389673
  129   85       -0.0479325438        0.0375062729
  129   86       -0.6626280593       -0.0481799373
  129   87       -0.2338815050       -0.1826879044
  129   88       -0.2921407785       -0.6432115669
  129   89       -0.1674041501       -0.2377056277
  129   90        0.1254021603       -0.3882814610
  129   91       -0.1505415472       -0.4323313013
  129   92       -0.0019998625       -0.1045525282
  129   93       -0.1906855534       -0.2271634996
  129   94       -0.2166521045       -0.0374394054
  129   95        0.0465874814       -0.3734955171
  129   96        0.0362304542        0.1668762412
  129   97        0.7402610555        0.1420004662
  129   98       -0.0276994265       -0.2447863669
  129   99        0.3701510896        0.1234443481
  129  100        0.0272421168       -0.0337228565
  129  101       -0.1501139683        0.2629784608
  129  102        0.0268353131        0.0752216624
  129  103       -0.0317639421       -0.1272657366
  129  104       -0.0491044154        0.2904665406
  129  105       -0.2930274803       -0.5354388716
  129  106       -0.2478800859        0.2681453638
  129  107        0.0433836111       -0.4615449220
  129  108       -0.6592284795       -0.7631854269
  129  109        0.2364745850       -0.0977158751
  129  110       -0.0407063147       -0.9373687548
  129  111       -0.5908863878       -0.1321348439
  129  112        0.0777740832       -0.1787473548
  129  113       -0.2362886528       -0.6503689426
  129  114       -0.2743659779        0.1223895794
  129  115        0.4815693254       -0.1880250058
  129  116        0.2065938704       -0.1045057734
  129  117        0.3950488034        0.0163909521
  129  118        0.5852256159       -0.3677491069
  129  119       -0.3326002189        0.2879303773
  129  120        0.2035445330       -0.2490220130
  129  121       -0.2444712429        0.2132869160
  129  122        0.2352596869        0.3530888911
  129  123       -0.1024701988        0.1503941774
  129  124       -0.6571317210        0.7942129298
  129  125        0.2608709764        0.5777524361
  129  126       -0.0779571506       -0.1917497359
  129  127       -0.1969050085        0.9627799615
  129  128        0.6971192070        0.6448047999
  129  129        0.4238955176        0.0153079498
  130    0        0.1805962883        0.0000000000
  130    1        0.2566114471       -0.2993209584
  130    2       -0.3946041760        0.3334220217
  130    3        0.4000470740        0.0364143575
  130    4       -0.2413360318        0.3518240901
  130    5       -0.1202379722        0.4526678212
  130    6       -0.2208594261       -0.0752530270
  130    7       -0.2300287067        0.1372558517
  130    8       -0.1265340104       -0.4234873426
  130    9       -0.6012514368        0.1935107464
  130   10        0.1311336321       -0.2758613915
  130   11       -0.2582198384       -0.0786986275
  130   12        0.3531050141       -0.0895230121
  130   13        0.1306480109       -0.2254646767
  130   14        0.3716736095        0.4478752527
  130   15        0.0959179071       -0.0201772123
  130   16       -0.1295768438        0.3425852195
  130   17        0.2871515119        0.5664628153
  130   18       -0.6195924416        0.7311621647
  130   19       -0.0870790727        0.8074049751
  130   20       -0.4576179440       -0.1266040961
  130   21       -0.5579934803        0.6101748587
  130   22       -0.3366122647       -0.4448081503
  130   23       -0.7601588174        0.2521432306
  130   24       -0.1866585097       -0.2040850586
  130   25       -0.2873827416       -0.3307207282
  130   26        0.2183311393       -0.3010061124
  130   27       -0.3844300746       -0.4741076486
  130   28        0.4193604839       -0.0866535878
  130   29        0.1552471935       -0.3686710181
  130   30       -0.0927016235        0.0044899979
  130   31        0.5067539832        0.2761079360
  130   32        0.0678984935       -0.1039595973
  130   33        0.0862348649        0.2518039592
  130   34       -0.0684887205        0.0346354681
  130   35       -0.3416774004        0.1312519639
  130   36        0.1405836009       -0.1601408200
  130   37       -0.2463524958       -0.2612192925
  130   38       -0.0629984168        0.0747294568
  130   39        0.1440228428       -0.3271499573
  130   40       -0.3805459615       -0.0669842371
  130   41        0.4711307611       -0.2503339810
  130   42        0.0758082699       -0.1732563865
  130   43        0.3600773285        0.7021176465
  130   44       -0.1337809968       -0.1822845065
  130   45        0.1772495127        0.5818911329
  130   46        0.4187424751        0.0151548980
  130   47       -0.0591488448        0.2995826877
  130   48       -0.0829173775        0.3980018091
  130   49       -0.2571935555       -0.1610869343
  130   50       -0.3450830274       -0.0418739046
  130   51       -0.2119677501       -0.4834857554
  130   52       -0.1571178334       -0.1315604993
  130   53        0.1852591592       -0.2023660776
  130   54        0.0602890083       -0.3522923155
  130   55        0.3260835906       -0.0457029997
  130   56        0.1193751118       -0.2489084696
  130   57        0.1566905164        0.0436631229
  130   58        0.1847843396       -0.4121132812
  130   59       -0.0216067377       -0.1878883113
  130   60        0.0430074921       -0.2041762432
  130   61        0.0953921178        0.2086821887
  130   62       -0.1610838551       -0.0153860427
  130   63       -0.0396558304        0.2016141966
  130   64       -0.0718289136        0.0824985371
  130   65        0.2375198113       -0.1997665616
  130   66       -0.2769175675       -0.0953243086
  130   67        0.2810366307       -0.2889554323
  130   68       -0.1680076298       -0.0990701985
  130   69        0.4126214761       -0.1572200757
  130   70        0.0200466431       -0.4472582166
  130   71        0.1665596144        0.0571664221
  130   72        0.4229216588        0.0343119544
  130   73        0.1097818219        0.2366427665
  130   74        0.0517742324        0.3916137911
  130   75        0.2670579446        0.2932128890
  130   76       -0.1178727839        0.4830045638
  130   77       -0.0300849450        0.1064177103
  130   78       -0.2873890993        0.1994919728
  130   79       -0.2749472551        0.4079584231
  130   80       -0.4703229519       -0.1284196296
  130   81       -0.3868906075        0.3357951956
  130   82       -0.0298065724       -0.3624804852
  130   83       -0.2384967989       -0.0581804282
  130   84        0.4343266375       -0.4393873133
  130   85       -0.4177488170       -0.1909034156
  130   86       -0.0022679618        0.0919312675
  130   87        0.2897805219       -0.0818222369
  130   88        0.1568649346        0.1757871984
  130   89        0.3160019404       -0.1532376410
  130   90        0.3019322496       -0.2232228376
  130   91        0.7346758732       -0.3102344157
  130   92        0.2931332523       -0.0658870348
  130   93       -0.0887259562        0.4864277790
  130   94        0.4648178844        0.0704428475
  130   95       -0.4067462321       -0.0006219975
  130   96        0.1194915897        0.3850430081
  130   97        0.1571176051        0.1909638609
  130   98       -0.1054443494        0.1956595480
  130   99        0.0260720004        0.2342084775
  130  100       -0.1002457112        0.3793487261
  130  101       -0.0676346702        0.0418446020
  130  102        0.1490296655       -0.2835952302
  130  103       -0.1570883749       -0.1243753409
  130  104        0.2725363288       -0.2174524680
  130  105       -0.2842546254       -0.4550393051
  130  106        0.6199339196       -0.0203514212
  130  107        0.0738103705       -0.5541791327
  130  108        0.3281351978        0.2195647532
  130  109        0.4838327559       -0.3764890215
  130  110       -0.0538372118        0.1155341177
  130  111        0.6964235280        0.5043106257
  130  112        0.2032055661       -0.2589849390
  130  113       -0.3602316944        0.4565683632
  130  114        0.5002341223        0.0060951072
  130  115       -0.1636614889       -0.2633152701
  130  116        0.2328887069        0.5926554268
  130  117        0.2900146952       -0.1998409714
  130  118       -0.5046952139        0.1763001137
  130  119       -0.5159247067        0.3430924153
  130  120       -0.1165342775        0.0427719134
  130  121        0.0997560002        0.2597694380
  130  122        0.0452645628       -0.4510296600
  130  123       -0.5159601136       -0.1061542203
  130  124        0.3254571553       -0.2835996037
  130  125       -0.4272483914       -0.9352202457
  130  126       -1.3300983005        0.0345644604
  130  127        0.3743955477        0.1668767938
  130  128       -0.8263238953       -0.2786822038
  130  129       -1.1640163505        0.2688623531
  130  130       -0.0186290758        0.2893629872
  131    0        0.4342991241        0.0000000000
  131    1       -0.2115244490        0.2802818784
  131    2       -0.1975917935       -0.1433635698
  131    3        0.0613689232       -0.1235266473
  131    4        0.0294696941        0.3437477163
  131    5       -0.0202833664       -0.3146583220
  131    6       -0.2212745814       -0.0319037509
  131    7        0.5442551313       -0.2392096268
  131    8       -0.2523456181       -0.3603771421
  131    9        0.5823887455        0.2027618467
  131   10       -0.0565683603       -0.4381947072
  131   11       -0.1050881014        0.7586019181
  131   12        0.1070983068       -0.0751118115
  131   13       -0.4668519295        0.6172950508
  131   14        0.2503672122        0.2238209941
  131   15       -0.3719538339       -0.1814897978
  131   16       -0.7537679252        0.1374596780
  131   17       -0.4883033845       -0.7845343289
  131   18       -0.3895232365        0.0565236553
  131   19       -0.2694571749       -0.2976371692
  131   20       -0.6002865703       -0.1076024554
  131   21        0.5629881574       -0.2794814374
  131   22       -0.4642100259       -0.6881526355
  131   23        0.2232518531       -0.2845583348
  131   24        0.3011534653       -0.8418184897
  131   25        0.0595017753        0.1560500833
  131   26        0.2629017170       -0.1718621412
  131   27        0.0949920155        0.2678785689
  131   28        0.4511008215        0.0899712136
  131   29        0.1152539047        0.3891936526
  131   30        0.0831584336        0.7405599888
  131   31        0.1470641189        0.1490330782
  131   32       -0.3321574822        0.1103602787
  131   33       -0.0158883734       -0.1259699282
  131   34       -0.1428062368       -0.2033232929
  131   35       -0.1035660534        0.3700889600
  131   36        0.0186916575       -0.4169547066
  131   37       -0.1359975051       -0.0174707420
  131   38        0.2212026562       -0.0807968589
  131   39       -0.0221102375       -0.3859314821
  131   40        0.3529705809        0.1719923598
  131   41        0.2512372665       -0.1515631192
  131   42       -0.1025043598        0.6264294673
  131   43        0.2894348842        0.1312045433
  131   44       -0.3506779801        0.5945488495
  131   45        0.2459270487        0.2956626564
  131   46       -0.2887437477       -0.2908605083
  131   47        0.1896412195        0.2406619812
  131   48       -0.2629425783       -0.6015073527
  131   49       -0.1520877605        0.0385635248
  131   50       -0.0872725044       -0.1722712275
  131   51       -0.1754155630       -0.1781151470
  131   52       -0.0053711112       -0.1547431522
  131   53        0.3980822180       -0.4048389214
  131   54       -0.2266024418        0.3332280873
  131   55        0.4201255457        0.0837838447
  131   56       -0.0019743008        0.2606051698
  131   57        0.0066659981        0.0521830172
  131   58       -0.4923820186        0.1862866935
  131   59        0.2674188118        0.2538042413
  131   60       -0.0781000037       -0.1662881961
  131   61       -0.0901749043        0.0546065973
  131   62       -0.0041856589       -0.3553188969
  131   63        0.0557257588       -0.0963572904
  131   64        0.2437985144       -0.0233583618
  131   65        0.3795282060       -0.0878785825
  131   66        0.0046497732       -0.1372103186
  131   67        0.1189845678       -0.2612033018
  131   68        0.0662665740       -0.3033508556
  131   69        0.5585338359        0.1593405487
  131   70        0.0829366170        0.3144234980
  131   71       -0.0585820700        0.0019511164
  131   72       -0.0145271569        0.3967479926
  131   73       -0.2886862302        0.3284313008
  131   74       -0.0544758216        0.6213628740
  131   75       -0.5207619885        0.1682619961
  131   76       -0.1694583143       -0.0304429318
  131   77       -0.4647002800       -0.1074713559
  131   78       -0.1672468331       -0.1915348363
  131   79        0.1172325548       -0.5877621376
  131   80       -0.3808294351       -0.1189254682
  131   81        0.3765246714       -0.4510403606
  131   82        0.1371855388       -0.2878435030
  131   83        0.2947761542       -0.0874967908
  131   84        0.0668493683       -0.2369179658
  131   85        0.2637970895        0.2534280241
  131   86        0.5842482727       -0.1301058262
  131   87        0.3140970849        0.5135152520
  131   88        0.0727387007        0.4756691965
  131   89        0.1703748626        0.0616417903
  131   90       -0.4252593301        0.5046679078
  131   91        0.0759171209        0.3190493684
  131   92       -0.3200868965        0.1203402265
  131   93       -0.2151571295        0.1284628472
  131   94       -0.0047056773        0.2750201737
  131   95       -0.4554869526        0.3580548334
  131   96       -0.1432640088        0.0148624427
  131   97       -0.3380860200        0.1424473952
  131   98       -0.1084507005        0.0671319657
  131   99       -0.0215959738       -0.1614446451
  131  100        0.0280731480        0.2235756168
  131  101       -0.1686758388       -0.1800314569
  131  102        0.0536595077        0.0213918134
  131  103        0.2342597561       -0.0254793752
  131  104        0.2348986638       -0.2478879044
  131  105        0.1878497951        0.6973158424
  131  106       -0.0477097993       -0.0751757765
  131  107       -0.2923894297        0.4029962098
  131  108        0.2545518955        0.1243427190
  131  109       -0.8027884781       -0.0730626072
  131  110        0.0672345769        0.7169184221
  131  111        0.1383503231       -0.1212994402
  131  112       -0.6592645311        0.0491533373
  131  113        0.0828653272        0.3949055521
  131  114       -0.3419578876       -0.5267672078
  131  115       -0.2070430645        0.2243167944
  131  116        0.0450374397        0.1250309989
  131  117       -0.8109135502       -0.0635058203
  131  118       -0.3890568177        0.4007978328
  131  119        0.1000884541       -0.4279124171
  131  120       -0.7208330762       -0.3019818888
  131  121        0.0210424943       -0.2742728354
  131  122       -0.0832783590       -0.2703658393
  131  123        0.6253548531       -0.3973738199
  131  124        0.3233215641       -0.3702329084
  131  125       -0.0237904010        0.4655335697
  131  126        1.2897199646        0.2248549941
  131  127        0.8357452292       -0.9102454688
  131  128       -0.3261873347        0.0721052413
  131  129        0.7026434287       -0.4244913501
  131  130        0.0811564976       -1.1695383625
  131  131       -0.1015293012       -0.3550116044
  132    0       -0.3576358769        0.0000000000
  132    1       -0.0884660536        0.1298754720
  132    2       -0.1117156250       -0.5604629889
  132    3       -0.3207854741       -0.2315788354
  132    4        0.1372584614       -0.2391067895
  132    5       -0.0366536420        0.2116617390
  132    6        0.1493820728        0.1556978790
  132    7        0.2538127331       -0.0945828176
  132    8        0.0870604804        0.3940967028
  132    9        0.0357630158       -0.0954914392
  132   10       -0.3942849358        0.0554690012
  132   11       -0.1391443408       -0.3331656307
  132   12       -0.5774341830       -0.1884914739
  132   13        0.0253608504        0.0576299296
  132   14       -0.5484764239       -0.4750712034
  132   15       -0.2815909207       -0.0046415554
  132   16        0.1349846785       -0.5609445391
  132   17       -0.1236401553       -0.1258193155
  132   18        1.1527486230       -0.3551722964
  132   19       -0.0732286848       -0.7102997826
  132   20        0.6119861035        0.3028408991
  132   21        0.3500799681       -0.7130631570
  132   22        0.5662090158        0.1820122433
  132   23        0.4413928103       -0.1501446874
  132   24       -0.2375365192        0.2363542262
  132   25        0.2980717654        0.2116056707
  132   26       -0.3975359285       -0.0861638514
  132   27        0.0022700869        0.6958952676
  132   28       -0.1744287391       -0.1285716624
  132   29       -0.0518899352        0.2942522682
  132   30        0.1352261596       -0.2355023355
  132   31       -0.4922245298       -0.0038854273
  132   32       -0.1095786157        0.1373921906
  132   33       -0.0206415857       -0.4700080405
  132   34       -0.0862180456        0.1370930978
  132   35        0.1728796522       -0.1619854285
  132   36       -0.1729561612        0.1336972063
  132   37        0.4858892067        0.0470339545
  132   38       -0.0563611392       -0.2296411064
  132   39       -0.0132730162        0.6585513669
  132   40        0.1511663295       -0.3015193513
  132   41       -0.5779806174        0.1397543592
  132   42        0.3135322763        0.0380363070
  132   43       -0.4837091238       -0.6676841228
  132   44       -0.1198043486       -0.1492511661
  132   45       -0.2153865420       -0.4891334670
  132   46       -0.4542267824        0.2471757581
  132   47        0.5622457023       -0.6164099437
  132   48        0.1226382432       -0.2339432689
  132   49        0.4963247486       -0.1342956404
  132   50        0.1519466352        0.1398716727
  132   51        0.2866028626        0.3803166917
  132   52        0.3565103389       -0.1215575544
  132   53       -0.1010625120        0.6319517736
  132   54        0.1929884549        0.0972297091
  132   55       -0.4915286468        0.1833048470
  132   56       -0.1398963089        0.1484936047
  132   57       -0.3389034893        0.0542377781
  132   58       -0.1959386007       -0.0622235434
  132   59       -0.2436166716       -0.0804991630
  132   60        0.1480692886       -0.1407223025
  132   61       -0.1571072864        0.1242144493
  132   62        0.0327569702        0.0178499144
  132   63       -0.0426654787       -0.2982390990
  132   64       -0.1224057311        0.0944090337
  132   65        0.0461538172        0.1333410944
  132   66        0.1886317323        0.1085844183
  132   67        0.2921932191        0.0864136925
  132   68        0.1534097750       -0.1070468018
  132   69        0.1893225749       -0.0594292013
  132   70       -0.1266224158        0.4417755189
  132   71        0.0511900314       -0.2043930872
  132   72       -0.7311580055        0.0025105306
  132   73       -0.0290569175        0.0019395203
  132   74       -0.0025794418       -0.0862399356
  132   75       -0.1918197766       -0.1698551275
  132   76        0.1482529795       -0.3902995159
  132   77        0.1681022713       -0.2061513547
  132   78        0.4388580200       -0.2599082615
  132   79        0.2675006647       -0.0109695049
  132   80        0.3004579720       -0.0685433035
  132   81        0.2926701186       -0.5189290493
  132   82        0.1178518811        0.3281459552
  132   83        0.4300621566       -0.0897381488
